,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979505.6880999,,,,,,<itemEquip.itemEquip object at 0x000001B476EB32E8>,,,,,,,0.0,,,1527979505.6880999,,,,210817.359375,261499.421875,1100.179931640625
1527979505.6882,,,,,,,<itemPickup.itemPickup object at 0x000001B47720D128>,,,,,,0.0,,,1527979505.6882,,,,210817.359375,261499.421875,1100.179931640625
1527979506.69,,,,,,<itemEquip.itemEquip object at 0x000001B476EB33C8>,,,,,,,0.0,,,1527979506.69,,,,210817.359375,261499.421875,1100.179931640625
1527979506.6901,,,,,,,<itemPickup.itemPickup object at 0x000001B47720D048>,,,,,,0.0,,,1527979506.6901,,,,210817.359375,261499.421875,1100.179931640625
1527979507.449,,461.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8358>,,0.0,,,1527979507.449,,,,210817.359375,261499.421875,1100.179931640625
1527979508.726,,,,,<itemDrop.itemDrop object at 0x000001B476DB4400>,,,,,,,,0.0,,,1527979508.726,,,,210817.359375,261499.421875,1100.179931640625
1527979508.7261,,,,,,,<itemPickup.itemPickup object at 0x000001B4772102B0>,,,,,,0.0,,,1527979508.7261,,,,210817.359375,261499.421875,1100.179931640625
1527979508.7262,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770346A0>,,,,,0.0,,,1527979508.7262,,,,210817.359375,261499.421875,1100.179931640625
1527979508.727,,,,,,<itemEquip.itemEquip object at 0x000001B476EB3518>,,,,,,,0.0,,,1527979508.727,,,,210817.359375,261499.421875,1100.179931640625
1527979508.7271,,,,,,,<itemPickup.itemPickup object at 0x000001B477210320>,,,,,,0.0,,,1527979508.7271,,,,210817.359375,261499.421875,1100.179931640625
1527979509.421,,,,,,,<itemPickup.itemPickup object at 0x000001B477210390>,,,,,,0.0,,,1527979509.421,,,,210817.359375,261499.421875,1100.179931640625
1527979510.005,,,,,,,<itemPickup.itemPickup object at 0x000001B477210400>,,,,,,0.0,,,1527979510.005,,,,210817.359375,261499.421875,1100.179931640625
1527979510.547,,,,,,,<itemPickup.itemPickup object at 0x000001B477210550>,,,,,,0.0,,,1527979510.547,,,,210817.359375,261499.421875,1100.179931640625
1527979517.412,,471.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8DD8>,,0.0,,,1527979517.412,,,,210822.328125,261550.171875,1147.179931640625
1527979527.418,,481.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED898>,,0.0,,,1527979527.418,,,,214129.3125,264943.84375,1147.179931640625
1527979537.417,,490.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2320>,,0.0,,,1527979537.417,,,,214414.09375,268929.84375,1147.179931640625
1527979543.582,,,<itemAttach.itemAttach object at 0x000001B476C0ED30>,,,,,,,,,,0.0,,,1527979543.582,,,,214036.09375,270308.40625,1147.179931640625
1527979547.419,,500.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2D30>,,0.0,,,1527979547.419,,,,214642.53125,271378.3125,1147.179931640625
1527979557.41,,510.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6780>,,0.0,,,1527979557.41,,,,215451.03125,276051.3125,1262.280029296875
1527979564.148,,,,,,,<itemPickup.itemPickup object at 0x000001B477223400>,,,,,,0.0,,,1527979564.148,,,,215265.578125,278334.875,1119.179931640625
1527979567.412,,520.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6048>,,0.0,,,1527979567.412,,,,215271.953125,278336.65625,1119.179931640625
1527979568.959,,,,,<itemDrop.itemDrop object at 0x000001B476DB9710>,,,,,,,,0.0,,,1527979568.959,,,,215268.3125,278348.40625,1119.179931640625
1527979570.776,,,,,<itemDrop.itemDrop object at 0x000001B476DB9780>,,,,,,,,0.0,,,1527979570.776,,,,215271.890625,278336.84375,1119.179931640625
1527979577.41,,530.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCB70>,,0.0,,,1527979577.41,,,,215933.109375,278982.625,1147.179931640625
1527979587.424,,540.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01588>,,0.0,,,1527979587.424,,,,216511.953125,282005.40625,1147.18994140625
1527979597.436,,549.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01EF0>,,0.0,,,1527979597.436,,,,218508.828125,283269.09375,1147.179931640625
1527979607.431,,559.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05898>,,0.0,,,1527979607.431,,,,217636.421875,286424.1875,1128.43994140625
1527979617.413,,569.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A240>,,0.0,,,1527979617.413,,,,215329.078125,291637.4375,1119.0599365234375
1527979626.708,,,,,,,,,,,,,0.0,,,1527979626.708,,,<vehicleRide.vehicleRide object at 0x000001B477B9B8D0>,214282.859375,296674.0625,1157.509765625
1527979627.413,,579.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0ABA8>,,0.0,,,1527979627.413,,,,214265.34375,296658.375,1157.5760498046875
1527979637.404,,589.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F550>,,0.0,,,1527979637.404,,,,205120.5625,293418.0,1196.7772216796875
1527979647.416,,599.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FEB8>,,0.0,,,1527979647.416,,,,185612.140625,299461.03125,995.4000244140624
1527979657.446,,609.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14860>,,0.0,,,1527979657.446,,,,185887.078125,324926.375,1135.6668701171875
1527979667.445,,618.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18208>,,0.0,,,1527979667.445,,,,196799.296875,348445.96875,4167.08740234375
1527979677.42,,628.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18B38>,,0.0,,,1527979677.42,,,,208235.65625,365451.59375,1687.341064453125
1527979687.436,,638.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E4A8>,,0.0,,,1527979687.436,,,,225316.453125,360396.40625,1688.7410888671875
1527979697.421,,648.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EDD8>,,0.0,,,1527979697.421,,,,244483.390625,348322.78125,2690.91845703125
1527979707.415,,658.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23748>,,0.0,,,1527979707.415,,,,261476.703125,336080.21875,4586.9912109375
1527979710.901,,,,,,,,,,,,,0.0,,,1527979710.901,,<vehicleLeave.vehicleLeave object at 0x000001B477BFDB38>,,264785.34375,334906.0625,4832.64794921875
1527979717.412,,668.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23128>,,0.0,,,1527979717.412,,,,267174.125,335706.625,4797.1796875
1527979727.415,,677.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A279E8>,,0.0,,,1527979727.415,,,,268258.03125,334513.6875,4808.2998046875
1527979730.136,,,,,,,<itemPickup.itemPickup object at 0x000001B4772485C0>,,,,,,0.0,,,1527979730.136,,,,268352.59375,334380.75,4808.2998046875
1527979733.28,,,,,,,<itemPickup.itemPickup object at 0x000001B4772489B0>,,,,,,0.0,,,1527979733.28,,,,268381.40625,334433.4375,4808.2998046875
1527979737.424,,687.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C358>,,0.0,,,1527979737.424,,,,267662.34375,333836.15625,4797.1796875
1527979747.419,,697.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CC88>,,0.0,,,1527979747.419,,,,268666.65625,332424.125,4797.1796875
1527979757.407,,707.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A325F8>,,0.0,,,1527979757.407,,,,267858.6875,334313.375,4808.2998046875
1527979762.897,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776030F0>,,,,0.0,,,1527979762.897,,,,267589.625,335920.15625,4797.1796875
1527979762.995,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609198>,,,,0.0,,,1527979762.995,,,,267589.625,335920.15625,4797.1796875
1527979763.064,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609240>,,,,0.0,,,1527979763.064,,,,267589.625,335920.15625,4797.1796875
1527979763.164,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776092E8>,,,,0.0,,,1527979763.164,,,,267589.625,335920.15625,4797.1796875
1527979763.236,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609390>,,,,0.0,,,1527979763.236,,,,267589.625,335920.15625,4797.1796875
1527979763.307,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609438>,,,,0.0,,,1527979763.307,,,,267589.625,335920.15625,4797.1796875
1527979763.403,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776094E0>,,,,0.0,,,1527979763.403,,,,267589.625,335920.15625,4797.1796875
1527979763.47,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609588>,,,,0.0,,,1527979763.47,,,,267589.625,335920.15625,4797.1796875
1527979763.567,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609630>,,,,0.0,,,1527979763.567,,,,267589.625,335920.15625,4797.1796875
1527979763.64,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776096D8>,,,,0.0,,,1527979763.64,,,,267589.625,335920.15625,4797.1796875
1527979763.723,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609780>,,,,0.0,,,1527979763.723,,,,267589.625,335920.15625,4797.1796875
1527979763.808,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776098D0>,,,,0.0,,,1527979763.808,,,,267589.625,335920.15625,4797.1796875
1527979763.89,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F7D2E8>,,,0.0,,,1527979763.89,,,,267589.625,335920.15625,4797.1796875
1527979763.893,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609A20>,,,,0.0,,,1527979763.893,,,,267589.625,335920.15625,4797.1796875
1527979763.989,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609B70>,,,,0.0,,,1527979763.989,,,,267589.625,335920.15625,4797.1796875
1527979764.057,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609C18>,,,,0.0,,,1527979764.057,,,,267589.53125,335920.0625,4797.1796875
1527979764.126,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609CC0>,,,,0.0,,,1527979764.126,,,,267584.53125,335917.0625,4797.1796875
1527979764.223,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609D68>,,,,0.0,,,1527979764.223,,,,267579.75,335914.03125,4797.1796875
1527979764.294,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609E10>,,,,0.0,,,1527979764.294,,,,267566.75,335905.3125,4797.1796875
1527979764.391,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609EB8>,,,,0.0,,,1527979764.391,,,,267556.4375,335898.1875,4797.1796875
1527979767.415,,717.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32F28>,,0.0,,,1527979767.415,,,,268124.1875,335103.5,4780.31005859375
1527979767.54,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DB70>,,,,,,0.0,,,1527979767.54,,,,268125.21875,335101.53125,4780.31005859375
1527979768.166,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DC50>,,,,,,0.0,,,1527979768.166,,,,268121.9375,335082.8125,4780.31005859375
1527979769.286,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DCC0>,,,,,,0.0,,,1527979769.286,,,,268121.9375,335082.8125,4780.31005859375
1527979775.208,,,,,,<itemEquip.itemEquip object at 0x000001B476EBAA58>,,,,,,,0.0,,,1527979775.208,,,,268069.5,335053.6875,4780.31005859375
1527979775.209,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DF60>,,,,,,0.0,,,1527979775.209,,,,268069.5,335053.6875,4780.31005859375
1527979777.447,,727.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35860>,,0.0,,,1527979777.447,,,,268101.6875,335071.53125,4780.31005859375
1527979780.381,,,,,<itemDrop.itemDrop object at 0x000001B476DC6400>,,,,,,,,0.0,,,1527979780.381,,,,268089.65625,335064.84375,4780.31005859375
1527979780.3811,,,,,,<itemEquip.itemEquip object at 0x000001B476EBAB38>,,,,,,,0.0,,,1527979780.3811,,,,268089.65625,335064.84375,4780.31005859375
1527979780.3812,,,,,,,<itemPickup.itemPickup object at 0x000001B477251320>,,,,,,0.0,,,1527979780.3812,,,,268089.65625,335064.84375,4780.31005859375
1527979780.3813,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705A278>,,,,,0.0,,,1527979780.3813,,,,268089.65625,335064.84375,4780.31005859375
1527979780.382,,,,,,,<itemPickup.itemPickup object at 0x000001B477251390>,,,,,,0.0,,,1527979780.382,,,,268089.65625,335064.84375,4780.31005859375
1527979781.857,,,<itemAttach.itemAttach object at 0x000001B476C2A940>,,,,,,,,,,0.0,,,1527979781.857,,,,268079.21875,335083.625,4780.31005859375
1527979787.435,,736.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35128>,,0.0,,,1527979787.435,,,,268058.6875,335100.0,4780.31005859375
1527979789.882,,,,,<itemDrop.itemDrop object at 0x000001B476DC6550>,,,,,,,,0.0,,,1527979789.882,,,,268065.65625,335087.4375,4780.31005859375
1527979790.756,,,,,<itemDrop.itemDrop object at 0x000001B476DC65C0>,,,,,,,,0.0,,,1527979790.756,,,,268079.0625,335094.9375,4780.31005859375
1527979791.689,,,,,<itemDrop.itemDrop object at 0x000001B476DC66A0>,,,,,,,,0.0,,,1527979791.689,,,,268079.0625,335094.9375,4780.31005859375
1527979797.431,,746.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AA90>,,0.0,,,1527979797.431,,,,267937.03125,334690.9375,4808.31005859375
1527979801.018,,,,,<itemDrop.itemDrop object at 0x000001B476DC6860>,,,,,,,,0.0,,,1527979801.018,,,,268080.59375,334981.78125,4780.31005859375
1527979807.42,,756.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A403C8>,,0.0,,,1527979807.42,,,,267672.90625,335726.28125,4808.31005859375
1527979812.676,,,,,,,<itemPickup.itemPickup object at 0x000001B477255940>,,,,,,0.0,,,1527979812.676,,,,268108.0625,335066.65625,4808.31005859375
1527979817.428,,766.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40C88>,,0.0,,,1527979817.428,,,,268108.0625,335066.65625,4780.31005859375
1527979824.047,,,,,<itemDrop.itemDrop object at 0x000001B476DC6DA0>,,,,,,,,0.0,,,1527979824.047,,,,268117.15625,335051.9375,4780.31005859375
1527979827.413,,776.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45588>,,0.0,,,1527979827.413,,,,268068.78125,335027.40625,4780.31005859375
1527979828.269,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060EB8>,,,,,0.0,,,1527979828.269,,,,268123.9375,335055.40625,4780.31005859375
1527979828.27,,,,,<itemDrop.itemDrop object at 0x000001B476DC6E10>,,,,,,,,0.0,,,1527979828.27,,,,268123.9375,335055.40625,4780.31005859375
1527979828.2700999,,,,,,<itemEquip.itemEquip object at 0x000001B476EBAE48>,,,,,,,0.0,,,1527979828.2700999,,,,268123.9375,335055.40625,4780.31005859375
1527979828.2702,,,,,,,<itemPickup.itemPickup object at 0x000001B477255EF0>,,,,,,0.0,,,1527979828.2702,,,,268123.9375,335055.40625,4780.31005859375
1527979831.257,,,,,,,<itemPickup.itemPickup object at 0x000001B477255080>,,,,,,0.0,,,1527979831.257,,,,268075.125,335030.625,4780.31005859375
1527979832.13,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A240>,,,,,,0.0,,,1527979832.13,,,,268084.625,335035.4375,4780.31005859375
1527979833.34,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A2B0>,,,,,,0.0,,,1527979833.34,,,,268084.625,335035.4375,4780.31005859375
1527979837.416,,785.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45E48>,,0.0,,,1527979837.416,,,,268081.78125,335034.0,4780.31005859375
1527979838.992,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A400>,,,,,,0.0,,,1527979838.992,,,,268096.34375,335041.40625,4780.31005859375
1527979847.44,,795.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49748>,,0.0,,,1527979847.44,,,,268063.5625,335024.75,4780.31005859375
1527979855.251,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A6A0>,,,,,,0.0,,,1527979855.251,,,,268063.5625,335024.75,4780.31005859375
1527979857.412,,805.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49198>,,0.0,,,1527979857.412,,,,268063.5625,335024.75,4780.31005859375
1527979866.983,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631588>,,,,0.0,,,1527979866.983,,,,267703.3125,336109.0,4797.18994140625
1527979867.054,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631630>,,,,0.0,,,1527979867.054,,,,267703.3125,336109.0,4797.18994140625
1527979867.154,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776316D8>,,,,0.0,,,1527979867.154,,,,267703.3125,336109.0,4797.18994140625
1527979867.222,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631780>,,,,0.0,,,1527979867.222,,,,267703.5,336108.9375,4797.18994140625
1527979867.323,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631828>,,,,0.0,,,1527979867.323,,,,267705.875,336108.78125,4797.18994140625
1527979867.435,,815.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E8D0>,,0.0,,,1527979867.435,,,,267718.21875,336115.625,4797.18994140625
1527979877.441,,825.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E048>,,0.0,,,1527979877.441,,,,266856.03125,338122.71875,4720.77978515625
1527979887.435,,835.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54A20>,,0.0,,,1527979887.435,,,,267245.65625,334103.625,4797.18994140625
1527979888.0,,,,,,,,,,,,,0.0,,,1527979888.0,,,<vehicleRide.vehicleRide object at 0x000001B477B2B5C0>,267584.40625,333831.21875,4846.505859375
1527979893.616,,,,,,,,,,,,,0.0,,,1527979893.616,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B748>,,265088.9375,332075.75,4837.87890625
1527979897.419,,844.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A572E8>,,0.0,,,1527979897.419,,,,266365.34375,333062.8125,4796.25
1527979907.418,,854.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57B00>,,0.0,,,1527979907.418,,,,268314.4375,335026.84375,4808.31005859375
1527979917.416,,864.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C358>,,0.0,,,1527979917.416,,,,267266.375,334716.40625,4880.6201171875
1527979927.417,,874.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CB00>,,0.0,,,1527979927.417,,,,267266.375,334716.40625,4880.6201171875
1527979937.424,,884.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A622E8>,,0.0,,,1527979937.424,,,,267266.375,334716.40625,4880.6201171875
1527979944.939,,,,,,,<itemPickup.itemPickup object at 0x000001B477265048>,,,,,,0.0,,,1527979944.939,,,,268074.875,334986.5625,4780.31005859375
1527979947.405,,894.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62A58>,,0.0,,,1527979947.405,,,,268065.40625,335002.3125,4780.31005859375
1527979957.43,,904.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67208>,,0.0,,,1527979957.43,,,,267271.75,334713.4375,4880.6201171875
1527979967.408,,914.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67940>,,0.0,,,1527979967.408,,,,267271.75,334713.4375,4880.6201171875
1527979977.413,,923.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67128>,,0.0,,,1527979977.413,,,,267644.28125,334082.125,4797.18994140625
1527979987.413,,933.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B7F0>,,0.0,,,1527979987.413,,,,267515.21875,333260.6875,4797.1796875
1527979992.104,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477675048>,,,,0.0,,,1527979992.104,,,,267494.1875,333316.4375,4769.1796875
1527979997.427,,943.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BF28>,,0.0,,,1527979997.427,,,,267176.78125,331077.75,4787.77001953125
1527980007.428,,953.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70668>,,0.0,,,1527980007.428,,,,268380.90625,330010.875,4763.48974609375
1527980017.438,,963.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70D68>,,0.0,,,1527980017.438,,,,268402.09375,328630.4375,4736.2998046875
1527980027.411,,973.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A764A8>,,0.0,,,1527980027.411,,,,263166.6875,328394.4375,4749.259765625
1527980037.435,,983.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76BA8>,,0.0,,,1527980037.435,,,,258506.25,326718.375,5405.15966796875
1527980047.405,,993.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A792E8>,,0.0,,,1527980047.405,,,,255329.0,329186.375,5531.2998046875
1527980057.436,,1002.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A799E8>,,0.0,,,1527980057.436,,,,259449.953125,332985.15625,4841.68994140625
1527980067.406,,1012.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A790B8>,,0.0,,,1527980067.406,,,,260000.0,338589.0,4414.56982421875
1527980077.429,,1022.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F828>,,0.0,,,1527980077.429,,,,264777.0625,340333.78125,4279.44970703125
1527980087.434,,1032.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FF28>,,0.0,,,1527980087.434,,,,269159.46875,337797.21875,4688.5
1527980094.848,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768A978>,,,,0.0,,,1527980094.848,,,,270959.3125,336404.6875,4713.8798828125
1527980094.949,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AA20>,,,,0.0,,,1527980094.949,,,,270959.3125,336404.6875,4713.8798828125
1527980095.049,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AAC8>,,,,0.0,,,1527980095.049,,,,270959.3125,336404.6875,4713.8798828125
1527980095.107,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AB70>,,,,0.0,,,1527980095.107,,,,270959.3125,336404.6875,4713.8798828125
1527980095.206,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AC18>,,,,0.0,,,1527980095.206,,,,270959.3125,336404.6875,4713.8798828125
1527980095.305,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768ACC0>,,,,0.0,,,1527980095.305,,,,270959.3125,336404.6875,4713.8798828125
1527980095.374,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AD68>,,,,0.0,,,1527980095.374,,,,270959.3125,336404.6875,4713.8798828125
1527980095.473,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AE10>,,,,0.0,,,1527980095.473,,,,270959.3125,336404.6875,4713.8798828125
1527980095.541,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AEB8>,,,,0.0,,,1527980095.541,,,,270959.3125,336404.6875,4713.8798828125
1527980095.639,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768AF60>,,,,0.0,,,1527980095.639,,,,270959.3125,336404.6875,4713.8798828125
1527980095.708,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768A0F0>,,,,0.0,,,1527980095.708,,,,270959.3125,336404.6875,4713.8798828125
1527980095.807,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768A0B8>,,,,0.0,,,1527980095.807,,,,270959.15625,336404.84375,4713.8701171875
