,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980095.878,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F198>,,,,0.0,,,1527980095.878,,,,270957.5,336406.5,4713.81982421875
1527980096.005,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F240>,,,,0.0,,,1527980096.005,,,,270949.4375,336414.9375,4713.5400390625
1527980096.044,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F2E8>,,,,0.0,,,1527980096.044,,,,270943.78125,336420.90625,4713.35009765625
1527980096.144,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F390>,,,,0.0,,,1527980096.144,,,,270938.65625,336426.28125,4713.169921875
1527980096.242,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F438>,,,,0.0,,,1527980096.242,,,,270941.90625,336422.625,4713.2998046875
1527980096.312,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F4E0>,,,,0.0,,,1527980096.312,,,,270943.09375,336421.3125,4713.33984375
1527980096.478,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F588>,,,,0.0,,,1527980096.478,,,,270940.625,336424.78125,4713.2099609375
1527980096.479,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F630>,,,,0.0,,,1527980096.479,,,,270940.625,336424.78125,4713.2099609375
1527980096.58,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F6D8>,,,,0.0,,,1527980096.58,,,,270937.5625,336429.0625,4713.02978515625
1527980096.764,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F780>,,,,0.0,,,1527980096.764,,,,270918.375,336455.84375,4712.52001953125
1527980097.411,,1042.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84630>,,0.0,,,1527980097.411,,,,270813.0,336584.1875,4710.02978515625
1527980097.631,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F828>,,,,0.0,,,1527980097.631,,,,270815.28125,336577.5625,4710.33984375
1527980097.729,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F978>,,,,0.0,,,1527980097.729,,,,270803.75,336565.40625,4711.64013671875
1527980097.83,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FA20>,,,,0.0,,,1527980097.83,,,,270789.40625,336563.28125,4712.56005859375
1527980097.899,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FB70>,,,,0.0,,,1527980097.899,,,,270778.0,336570.59375,4712.81005859375
1527980098.002,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FCC0>,,,,0.0,,,1527980098.002,,,,270769.3125,336581.28125,4712.5400390625
1527980098.069,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FE10>,,,,0.0,,,1527980098.069,,,,270761.5,336592.59375,4712.02001953125
1527980098.138,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FEB8>,,,,0.0,,,1527980098.138,,,,270754.09375,336603.9375,4711.47998046875
1527980098.236,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F048>,,,,0.0,,,1527980098.236,,,,270746.8125,336615.28125,4710.93994140625
1527980098.336,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695198>,,,,0.0,,,1527980098.336,,,,270744.71875,336618.46875,4710.7900390625
1527980098.406,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776952E8>,,,,0.0,,,1527980098.406,,,,270747.625,336613.875,4711.009765625
1527980098.503,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695438>,,,,0.0,,,1527980098.503,,,,270753.03125,336605.0625,4711.43994140625
1527980098.603,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776954E0>,,,,0.0,,,1527980098.603,,,,270760.375,336593.4375,4712.009765625
1527980098.673,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695630>,,,,0.0,,,1527980098.673,,,,270767.84375,336581.9375,4712.5498046875
1527980098.77,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695780>,,,,0.0,,,1527980098.77,,,,270772.78125,336574.5625,4712.89990234375
1527980098.847,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776958D0>,,,,0.0,,,1527980098.847,,,,270771.90625,336576.0625,4712.85986328125
1527980098.955,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695978>,,,,0.0,,,1527980098.955,,,,270767.9375,336582.34375,4712.56005859375
1527980099.016,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9A550>,0.0,,,1527980099.016,,,,270764.65625,336587.34375,4712.31982421875
1527980099.019,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695AC8>,,,,0.0,,,1527980099.019,,,,270764.65625,336587.34375,4712.31982421875
1527980099.091,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695C18>,,,,0.0,,,1527980099.091,,,,270755.46875,336600.625,4711.7197265625
1527980099.18,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695D68>,,,,0.0,,,1527980099.18,,,,270747.5,336611.78125,4711.2197265625
1527980099.249,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695E10>,,,,0.0,,,1527980099.249,,,,270738.75,336624.0,4710.669921875
1527980099.346,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695F60>,,,,0.0,,,1527980099.346,,,,270734.0,336630.71875,4710.3701171875
1527980099.415,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776950F0>,,,,0.0,,,1527980099.415,,,,270729.75,336636.6875,4710.1796875
1527980099.511,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C240>,,,,0.0,,,1527980099.511,,,,270731.03125,336634.78125,4710.2197265625
1527980099.581,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C2E8>,,,,0.0,,,1527980099.581,,,,270736.5,336626.46875,4710.5400390625
1527980099.68,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C438>,,,,0.0,,,1527980099.68,,,,270740.78125,336619.84375,4710.85986328125
1527980099.749,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C588>,,,,0.0,,,1527980099.749,,,,270748.65625,336607.46875,4711.4599609375
1527980099.819,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C6D8>,,,,0.0,,,1527980099.819,,,,270756.375,336595.625,4712.02001953125
1527980099.948,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C780>,,,,0.0,,,1527980099.948,,,,270764.0,336584.21875,4712.5498046875
1527980100.017,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C8D0>,,,,0.0,,,1527980100.017,,,,270766.9375,336580.0625,4712.73974609375
1527980100.088,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CA20>,,,,0.0,,,1527980100.088,,,,270764.6875,336583.75,4712.56005859375
1527980100.185,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CB70>,,,,0.0,,,1527980100.185,,,,270759.4375,336592.125,4712.14990234375
1527980100.22,,,,,,,,,,<playerKill.playerKill object at 0x000001B477310278>,,,0.0,,,1527980100.22,,,,270755.625,336598.21875,4711.85009765625
1527980100.251,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CC18>,,,,0.0,,,1527980100.251,,,,270755.625,336598.21875,4711.85009765625
1527980100.35,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CD68>,,,,0.0,,,1527980100.35,,,,270748.0625,336610.5,4711.23974609375
1527980100.42,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CE10>,,,,0.0,,,1527980100.42,,,,270741.78125,336620.90625,4710.72998046875
1527980100.518,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CEB8>,,,,0.0,,,1527980100.518,,,,270742.625,336619.625,4710.7900390625
1527980100.589,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CF60>,,,,0.0,,,1527980100.589,,,,270746.125,336613.90625,4711.06982421875
1527980100.718,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C048>,,,,0.0,,,1527980100.718,,,,270752.03125,336603.75,4711.58984375
1527980100.766,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C0F0>,,,,0.0,,,1527980100.766,,,,270761.21875,336587.4375,4712.4296875
1527980100.865,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A1198>,,,,0.0,,,1527980100.865,,,,270763.5,336583.46875,4712.64013671875
1527980100.934,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A1240>,,,,0.0,,,1527980100.934,,,,270759.28125,336575.84375,4713.4296875
1527980107.423,,1052.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84CF8>,,0.0,,,1527980107.423,,,,269188.84375,335611.125,4769.18994140625
1527980117.431,,1062.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A893C8>,,0.0,,,1527980117.431,,,,269205.75,335711.71875,4750.18994140625
1527980127.432,,1071.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89A58>,,0.0,,,1527980127.432,,,,269205.75,335711.71875,4750.18994140625
1527980130.893,,,,<itemDetach.itemDetach object at 0x000001B476D07160>,,,,,,,,,0.0,,,1527980130.893,,,,269205.75,335711.71875,4750.18994140625
1527980134.393,,,,,,,<itemPickup.itemPickup object at 0x000001B4772718D0>,,,,,,0.0,,,1527980134.393,,,,269205.75,335711.71875,4750.18994140625
1527980134.3930998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47707F240>,,,,,0.0,,,1527980134.3930998,,,,269205.75,335711.71875,4750.18994140625
1527980134.394,,,,,<itemDrop.itemDrop object at 0x000001B476DD1080>,,,,,,,,0.0,,,1527980134.394,,,,269205.75,335711.71875,4750.18994140625
1527980134.3941,,,,,,<itemEquip.itemEquip object at 0x000001B476EC0128>,,,,,,,0.0,,,1527980134.3941,,,,269205.75,335711.71875,4750.18994140625
1527980134.3942,,,,,,,<itemPickup.itemPickup object at 0x000001B477271940>,,,,,,0.0,,,1527980134.3942,,,,269205.75,335711.71875,4750.18994140625
1527980135.968,,,,,,,<itemPickup.itemPickup object at 0x000001B4772719B0>,,,,,,0.0,,,1527980135.968,,,,269205.75,335711.71875,4750.18994140625
1527980137.431,,1081.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A890B8>,,0.0,,,1527980137.431,,,,269205.75,335711.71875,4750.18994140625
1527980137.654,,,,,<itemDrop.itemDrop object at 0x000001B476DD7240>,,,,,,,,0.0,,,1527980137.654,,,,269205.75,335711.71875,4750.18994140625
1527980138.32,,,,,,,<itemPickup.itemPickup object at 0x000001B477271B00>,,,,,,0.0,,,1527980138.32,,,,269205.75,335711.71875,4750.18994140625
1527980141.824,,,<itemAttach.itemAttach object at 0x000001B476C3BBE0>,,,,,,,,,,0.0,,,1527980141.824,,,,269205.75,335711.71875,4750.18994140625
1527980146.515,,,<itemAttach.itemAttach object at 0x000001B476C3BC88>,,,,,,,,,,0.0,,,1527980146.515,,,,269205.75,335711.71875,4750.18994140625
1527980146.5151,,,,,,,<itemPickup.itemPickup object at 0x000001B477271C50>,,,,,,0.0,,,1527980146.5151,,,,269205.75,335711.71875,4750.18994140625
1527980147.424,,1091.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D7B8>,,0.0,,,1527980147.424,,,,269205.75,335711.71875,4750.18994140625
1527980148.219,,,<itemAttach.itemAttach object at 0x000001B476C3BD30>,,,,,,,,,,0.0,,,1527980148.219,,,,269205.75,335711.71875,4750.18994140625
1527980148.2191,,,,,,,<itemPickup.itemPickup object at 0x000001B477271CC0>,,,,,,0.0,,,1527980148.2191,,,,269205.75,335711.71875,4750.18994140625
1527980157.423,,1101.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DE48>,,0.0,,,1527980157.423,,,,269205.75,335711.71875,4750.18994140625
1527980167.451,,1111.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A924A8>,,0.0,,,1527980167.451,,,,265162.1875,335529.3125,4926.1201171875
1527980176.431,,,,,,,,,,,,,0.0,,,1527980176.431,,,<vehicleRide.vehicleRide object at 0x000001B477B2BDA0>,264714.6875,334916.59375,4822.37060546875
1527980177.123,,,,,,,,,,,,,0.0,,,1527980177.123,,<vehicleLeave.vehicleLeave object at 0x000001B477C1BEB8>,,264714.6875,334916.59375,4822.37060546875
1527980177.124,,,,,,,,,,,,,0.0,,,1527980177.124,,,<vehicleRide.vehicleRide object at 0x000001B477B2BE10>,264793.28125,334901.9375,4833.87939453125
1527980177.435,,1121.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92AC8>,,0.0,,,1527980177.435,,,,264793.21875,334901.8125,4833.16845703125
1527980187.436,,1131.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A920B8>,,0.0,,,1527980187.436,,,,255170.265625,336727.0,4107.6298828125
1527980196.852,,,,,,,,,,,,,0.0,,,1527980196.852,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B128>,,245677.40625,343873.5,3354.353759765625
1527980197.416,,1141.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98748>,,0.0,,,1527980197.416,,,,245809.65625,344023.3125,3263.52001953125
1527980207.042,,,,<itemDetach.itemDetach object at 0x000001B476D15CC0>,,,,,,,,,0.0,,,1527980207.042,,,,242613.109375,343173.875,3455.989990234375
1527980207.043,,,<itemAttach.itemAttach object at 0x000001B476C40198>,,,,,,,,,,0.0,,,1527980207.043,,,,242613.109375,343173.875,3455.989990234375
1527980207.0430999,,,<itemAttach.itemAttach object at 0x000001B476C40208>,,,,,,,,,,0.0,,,1527980207.0430999,,,,242613.109375,343173.875,3455.989990234375
1527980207.0432,,,,<itemDetach.itemDetach object at 0x000001B476D15D68>,,,,,,,,,0.0,,,1527980207.0432,,,,242613.109375,343173.875,3455.989990234375
1527980207.42,,1150.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98D30>,,0.0,,,1527980207.42,,,,242474.21875,343218.5625,3446.369873046875
1527980217.435,,1160.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B358>,,0.0,,,1527980217.435,,,,238091.3125,341782.75,4437.169921875
1527980227.425,,1170.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B8D0>,,0.0,,,1527980227.425,,,,236968.421875,343606.5,4125.02978515625
1527980237.42,,1180.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9BE10>,,0.0,,,1527980237.42,,,,237949.296875,345874.5,3066.219970703125
1527980247.418,,1190.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1390>,,0.0,,,1527980247.418,,,,241691.59375,341950.71875,3503.919921875
1527980257.421,,1200.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA18D0>,,0.0,,,1527980257.421,,,,243790.5,340240.5625,3931.869873046875
1527980267.443,,1210.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1E10>,,0.0,,,1527980267.443,,,,246622.953125,339408.75,4246.5498046875
1527980277.423,,1220.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6390>,,0.0,,,1527980277.423,,,,247560.8125,338343.3125,4143.7998046875
1527980287.406,,1230.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA68D0>,,0.0,,,1527980287.406,,,,246128.96875,340084.78125,4158.56005859375
1527980297.424,,1239.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6DD8>,,0.0,,,1527980297.424,,,,245754.6875,342311.34375,3687.579833984375
1527980307.428,,1249.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC320>,,0.0,,,1527980307.428,,,,245894.53125,342373.875,3705.179931640625
1527980317.41,,1259.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC828>,,0.0,,,1527980317.41,,,,245885.4375,340560.46875,4034.93994140625
1527980327.433,,1269.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACD30>,,0.0,,,1527980327.433,,,,244441.609375,341285.75,3813.869873046875
1527980337.431,,1279.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF278>,,0.0,,,1527980337.431,,,,244869.0,344419.9375,3297.83984375
1527980344.348,,,,,,,,,,,,,0.0,,,1527980344.348,,,<vehicleRide.vehicleRide object at 0x000001B477B2B128>,245646.671875,343922.71875,3348.57666015625
1527980347.421,,1289.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF780>,,0.0,,,1527980347.421,,,,245859.78125,344872.8125,3190.022705078125
1527980357.413,,1299.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFC50>,,0.0,,,1527980357.413,,,,253696.421875,360788.59375,715.8688354492188
1527980367.417,,1309.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF0F0>,,0.0,,,1527980367.417,,,,248693.28125,381376.875,650.3331298828125
1527980377.428,,1319.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4630>,,0.0,,,1527980377.428,,,,234899.84375,407832.125,553.6351928710938
1527980387.415,,1328.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4AC8>,,0.0,,,1527980387.415,,,,225271.5625,435524.53125,1252.703125
1527980397.411,,1338.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4F28>,,0.0,,,1527980397.411,,,,202065.984375,449186.25,354.2389831542969
1527980407.404,,1348.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA3C8>,,0.0,,,1527980407.404,,,,185015.84375,450392.21875,3138.109375
1527980417.439,,1358.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA828>,,0.0,,,1527980417.439,,,,188829.296875,449650.9375,2278.892333984375
1527980420.613,,,,,,,,,,,,,0.0,,,1527980420.613,,<vehicleLeave.vehicleLeave object at 0x000001B477C4A358>,,189032.5625,448490.15625,2164.162353515625
1527980427.425,,1368.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABAC88>,,0.0,,,1527980427.425,,,,186569.296875,449468.65625,2706.56005859375
1527980437.42,,1378.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA160>,,0.0,,,1527980437.42,,,,186435.859375,450412.9375,3146.139892578125
1527980439.808,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478053630>,0.0,,,1527980439.808,,,,186265.75,450253.78125,3146.139892578125
1527980440.108,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776EAF60>,,,,0.0,,,1527980440.108,,,,186259.5,450214.78125,3146.139892578125
1527980440.208,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776EA0B8>,,,,0.0,,,1527980440.208,,,,186259.171875,450196.21875,3146.139892578125
1527980440.306,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2240>,,,,0.0,,,1527980440.306,,,,186258.921875,450193.625,3146.139892578125
1527980440.375,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2390>,,,,0.0,,,1527980440.375,,,,186258.921875,450193.625,3146.139892578125
1527980440.475,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F24E0>,,,,0.0,,,1527980440.475,,,,186258.828125,450193.84375,3146.139892578125
1527980440.511,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478053710>,0.0,,,1527980440.511,,,,186260.234375,450193.75,3146.139892578125
1527980440.543,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2630>,,,,0.0,,,1527980440.543,,,,186260.234375,450193.75,3146.139892578125
1527980440.642,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2780>,,,,0.0,,,1527980440.642,,,,186268.59375,450191.375,3146.139892578125
1527980440.712,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2828>,,,,0.0,,,1527980440.712,,,,186275.0625,450188.125,3146.139892578125
1527980440.714,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780537F0>,0.0,,,1527980440.714,,,,186275.0625,450188.125,3146.139892578125
1527980440.808,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2978>,,,,0.0,,,1527980440.808,,,,186286.53125,450176.0625,3146.139892578125
1527980440.875,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2AC8>,,,,0.0,,,1527980440.875,,,,186291.65625,450169.34375,3146.139892578125
1527980440.943,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2C18>,,,,0.0,,,1527980440.943,,,,186299.953125,450154.9375,3146.139892578125
1527980441.01,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780538D0>,0.0,,,1527980441.01,,,,186298.15625,450151.9375,3146.139892578125
1527980441.042,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2D68>,,,,0.0,,,1527980441.042,,,,186295.3125,450149.9375,3146.139892578125
1527980441.109,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2E10>,,,,0.0,,,1527980441.109,,,,186289.859375,450147.3125,3146.139892578125
1527980441.214,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F2F60>,,,,0.0,,,1527980441.214,,,,186276.015625,450148.46875,3146.139892578125
1527980441.217,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47709F828>,,,,,0.0,,,1527980441.217,,,,186276.015625,450148.46875,3146.139892578125
1527980441.2171,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780539B0>,0.0,,,1527980441.2171,,,,186276.015625,450148.46875,3146.139892578125
1527980441.317,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478053A90>,0.0,,,1527980441.317,,,,186259.953125,450156.0625,3146.139892578125
1527980441.318,,,,<itemDetach.itemDetach object at 0x000001B476D292E8>,,,,,,,,,0.0,,,1527980441.318,,,,186259.953125,450156.0625,3146.139892578125
1527980441.3181,,,,<itemDetach.itemDetach object at 0x000001B476D29390>,,,,,,,,,0.0,,,1527980441.3181,,,,186259.953125,450156.0625,3146.139892578125
1527980441.3182,,,,<itemDetach.itemDetach object at 0x000001B476D29438>,,,,,,,,,0.0,,,1527980441.3182,,,,186259.953125,450156.0625,3146.139892578125
1527980441.3183,,,,<itemDetach.itemDetach object at 0x000001B476D294E0>,,,,,,,,,0.0,,,1527980441.3183,,,,186259.953125,450156.0625,3146.139892578125
1527980441.3184001,,,,,,,<itemPickup.itemPickup object at 0x000001B47727DDA0>,,,,,,0.0,,,1527980441.3184001,,,,186259.953125,450156.0625,3146.139892578125
1527980441.349,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F8198>,,,,0.0,,,1527980441.349,,,,186259.953125,450156.0625,3146.139892578125
1527980441.383,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776F8240>,,,,0.0,,,1527980441.383,,,,186259.953125,450156.0625,3146.139892578125
1527980447.414,,1388.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD518>,,0.0,,,1527980447.414,,,,186259.953125,450156.0625,3146.139892578125
1527980501.353,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5BE0>,,,,,0.0,,,1527980501.353,,,,186259.953125,450156.0625,3146.139892578125
1527980501.354,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5CC0>,,,,,0.0,,,1527980501.354,,,,186259.953125,450156.0625,3146.139892578125
1527980501.3541,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5DD8>,,,,,0.0,,,1527980501.3541,,,,186259.953125,450156.0625,3146.139892578125
1527980501.3542001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5EB8>,,,,,0.0,,,1527980501.3542001,,,,186259.953125,450156.0625,3146.139892578125
1527980501.3543,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5390>,,,,,0.0,,,1527980501.3543,,,,186259.953125,450156.0625,3146.139892578125
1527980501.3544002,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A51D0>,,,,,0.0,,,1527980501.3544002,,,,186259.953125,450156.0625,3146.139892578125
1527980501.3545,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770A5128>,,,,,0.0,,,1527980501.3545,,,,186259.953125,450156.0625,3146.139892578125
